,ID_PAIS,ANIO,ID_INDICADOR,VALOR,ID_CONTINENTE,ID_INCOME
4894,15,1996,8,72.0,3,1
4895,15,1997,8,73.0,3,1
4896,15,1998,8,74.0,3,1
4897,15,1999,8,75.0,3,1
4898,15,2000,8,75.0,3,1
4899,15,2001,8,76.0,3,1
4900,15,2002,8,70.0,3,1
4901,15,2003,8,71.0,3,1
4902,15,2004,8,71.0,3,1
4903,15,2005,8,72.0,3,1
4904,15,2006,8,72.0,3,1
4905,15,2007,8,73.0,3,1
4906,15,2008,8,77.0,3,1
4907,15,2009,8,78.0,3,1
4908,15,2010,8,81.0,3,1
4909,15,2011,8,81.0,3,1
4910,15,2012,8,87.0,3,1
4911,15,2013,8,92.0,3,1
4912,15,2014,8,88.0,3,1
4913,15,2015,8,84.0,3,1
4914,15,2016,8,84.0,3,1
4915,15,2017,8,85.0,3,1
4916,15,2018,8,85.0,3,1
4917,15,2019,8,85.0,3,1
4918,15,2020,8,77.0,3,1
4919,15,2021,8,67.0,3,1
4920,16,1992,8,56.0,3,1
4921,16,1993,8,61.0,3,1
4922,16,1994,8,67.0,3,1
4923,16,1995,8,71.0,3,1
4924,16,1996,8,66.0,3,1
4925,16,1997,8,62.0,3,1
4926,16,1998,8,61.0,3,1
4927,16,1999,8,59.0,3,1
4928,16,2000,8,58.0,3,1
4929,16,2001,8,59.0,3,1
4930,16,2002,8,59.0,3,1
4931,16,2003,8,61.0,3,1
4932,16,2004,8,63.0,3,1
4933,16,2005,8,65.0,3,1
4934,16,2006,8,65.0,3,1
4935,16,2007,8,64.0,3,1
4936,16,2008,8,70.0,3,1
4937,16,2009,8,74.0,3,1
4938,16,2010,8,79.0,3,1
4939,16,2011,8,82.0,3,1
4940,16,2012,8,82.0,3,1
4941,16,2013,8,83.0,3,1
4942,16,2014,8,85.0,3,1
4943,16,2015,8,87.0,3,1
4944,16,2016,8,88.0,3,1
4945,16,2017,8,89.0,3,1
4946,16,2018,8,90.0,3,1
4947,16,2019,8,91.0,3,1
4948,16,2020,8,85.0,3,1
4949,16,2021,8,85.0,3,1
4950,17,1992,8,95.0,3,0
4951,17,1993,8,96.0,3,0
4952,17,1994,8,95.0,3,0
4953,17,1995,8,96.0,3,0
4954,17,1996,8,94.0,3,0
4955,17,1997,8,95.0,3,0
4956,17,1998,8,92.0,3,0
4957,17,1999,8,91.0,3,0
4958,17,2000,8,93.0,3,0
4959,17,2001,8,92.0,3,0
4960,17,2002,8,90.0,3,0
4961,17,2003,8,93.0,3,0
4962,17,2004,8,95.0,3,0
4963,17,2005,8,93.0,3,0
4964,17,2006,8,95.0,3,0
4965,17,2007,8,95.0,3,0
4966,17,2008,8,94.0,3,0
4967,17,2009,8,96.0,3,0
4968,17,2010,8,95.0,3,0
4969,17,2011,8,94.0,3,0
4970,17,2012,8,94.0,3,0
4971,17,2013,8,96.0,3,0
4972,17,2014,8,95.0,3,0
4973,17,2015,8,95.0,3,0
4974,17,2016,8,94.0,3,0
4975,17,2017,8,98.0,3,0
4976,17,2018,8,98.0,3,0
4977,17,2019,8,98.0,3,0
4978,17,2020,8,98.0,3,0
4979,17,2021,8,98.0,3,0
4980,18,1992,8,95.0,2,0
4981,18,1993,8,95.0,2,0
4982,18,1994,8,95.0,2,0
4983,18,1995,8,95.0,2,0
4984,18,1996,8,96.0,2,0
4985,18,1997,8,95.0,2,0
4986,18,1998,8,95.0,2,0
4987,18,1999,8,95.0,2,0
4988,18,2000,8,87.0,2,0
4989,18,2001,8,93.0,2,0
4990,18,2002,8,93.0,2,0
4991,18,2003,8,96.0,2,0
4992,18,2004,8,94.0,2,0
4993,18,2005,8,95.0,2,0
4994,18,2006,8,96.0,2,0
4995,18,2007,8,97.0,2,0
4996,18,2008,8,96.0,2,0
4997,18,2009,8,96.0,2,0
4998,18,2010,8,96.0,2,0
4999,18,2011,8,96.0,2,0
5000,18,2012,8,97.0,2,0
5001,18,2013,8,96.0,2,0
5002,18,2014,8,95.0,2,0
5003,18,2015,8,93.0,2,0
5004,18,2016,8,94.0,2,0
5005,18,2017,8,95.0,2,0
5006,18,2018,8,95.0,2,0
5007,18,2019,8,96.0,2,0
5008,18,2020,8,94.0,2,0
5009,18,2021,8,94.0,2,0
5010,19,1992,8,87.0,3,0
5011,19,1993,8,85.0,3,0
5012,19,1994,8,80.0,3,0
5013,19,1995,8,74.0,3,0
5014,19,1996,8,99.0,3,0
5015,19,1997,8,70.0,3,0
5016,19,1998,8,75.0,3,0
5017,19,1999,8,80.0,3,0
5018,19,2000,8,85.0,3,0
5019,19,2001,8,95.0,3,0
5020,19,2002,8,96.0,3,0
5021,19,2003,8,97.0,3,0
5022,19,2004,8,99.0,3,0
5023,19,2005,8,98.0,3,0
5024,19,2006,8,98.0,3,0
5025,19,2007,8,98.0,3,0
5026,19,2008,8,98.0,3,0
5027,19,2009,8,97.0,3,0
5028,19,2010,8,97.0,3,0
5029,19,2011,8,97.0,3,0
5030,19,2012,8,97.0,3,0
5031,19,2013,8,96.0,3,0
5032,19,2014,8,96.0,3,0
5033,19,2015,8,96.0,3,0
5034,19,2016,8,99.0,3,0
5035,19,2017,8,99.0,3,0
5036,19,2018,8,98.0,3,0
5037,19,2019,8,98.0,3,0
5038,19,2020,8,96.0,3,0
5039,19,2021,8,96.0,3,0
5040,20,1992,8,84.0,3,0
5041,20,1993,8,88.0,3,0
5042,20,1994,8,93.0,3,0
5043,20,1995,8,99.0,3,0
5044,20,1996,8,90.0,3,0
5045,20,1997,8,80.0,3,0
5046,20,1998,8,74.0,3,0
5047,20,1999,8,86.0,3,0
5048,20,2000,8,97.0,3,0
5049,20,2001,8,97.0,3,0
5050,20,2002,8,97.0,3,0
5051,20,2003,8,97.0,3,0
5052,20,2004,8,88.0,3,0
5053,20,2005,8,96.0,3,0
5054,20,2006,8,98.0,3,0
5055,20,2007,8,91.0,3,0
5056,20,2008,8,94.0,3,0
5057,20,2009,8,94.0,3,0
5058,20,2010,8,94.0,3,0
5059,20,2011,8,99.0,3,0
5060,20,2012,8,99.0,3,0
5061,20,2013,8,99.0,3,0
5062,20,2014,8,99.0,3,0
5063,20,2015,8,98.0,3,0
5064,20,2016,8,98.0,3,0
5065,20,2017,8,97.0,3,0
5066,20,2018,8,98.0,3,0
5067,20,2019,8,98.0,3,0
5068,20,2020,8,98.0,3,0
5069,20,2021,8,98.0,3,0
5070,21,1992,8,90.0,4,2
5071,21,1993,8,96.0,4,2
5072,21,1994,8,95.0,4,2
5073,21,1995,8,95.0,4,2
5074,21,1996,8,96.0,4,2
5075,21,1997,8,96.0,4,2
5076,21,1998,8,95.0,4,2
5077,21,1999,8,94.0,4,2
5078,21,2000,8,94.0,4,2
5079,21,2001,8,94.0,4,2
5080,21,2002,8,93.0,4,2
5081,21,2003,8,95.0,4,2
5082,21,2004,8,97.0,4,2
5083,21,2005,8,98.0,4,2
5084,21,2006,8,98.0,4,2
5085,21,2007,8,98.0,4,2
5086,21,2008,8,98.0,4,2
5087,21,2009,8,98.0,4,2
5088,21,2010,8,98.0,4,2
5089,21,2011,8,98.0,4,2
5090,21,2012,8,98.0,4,2
5091,21,2013,8,96.0,4,2
5092,21,2014,8,94.0,4,2
5093,21,2015,8,97.0,4,2
5094,21,2016,8,97.0,4,2
5095,21,2017,8,96.0,4,2
5096,21,2018,8,73.0,4,2
5097,21,2019,8,73.0,4,2
5098,21,2020,8,73.0,4,2
5099,21,2021,8,73.0,4,2
5100,22,1992,8,87.0,4,1
5101,22,1993,8,86.0,4,1
5102,22,1994,8,87.0,4,1
5103,22,1995,8,90.0,4,1
5104,22,1996,8,95.0,4,1
5105,22,1997,8,94.0,4,1
5106,22,1998,8,93.0,4,1
5107,22,1999,8,91.0,4,1
5108,22,2000,8,95.0,4,1
5109,22,2001,8,96.0,4,1
5110,22,2002,8,94.0,4,1
5111,22,2003,8,91.0,4,1
5112,22,2004,8,97.0,4,1
5113,22,2005,8,98.0,4,1
5114,22,2006,8,97.0,4,1
5115,22,2007,8,95.0,4,1
5116,22,2008,8,99.0,4,1
5117,22,2009,8,99.0,4,1
5118,22,2010,8,99.0,4,1
5119,22,2011,8,99.0,4,1
5120,22,2012,8,99.0,4,1
5121,22,2013,8,99.0,4,1
5122,22,2014,8,99.0,4,1
5123,22,2015,8,99.0,4,1
5124,22,2016,8,99.0,4,1
5125,22,2017,8,99.0,4,1
5126,22,2018,8,99.0,4,1
5127,22,2019,8,99.0,4,1
5128,22,2020,8,99.0,4,1
5129,22,2021,8,99.0,4,1
5130,23,1992,8,90.0,1,2
5131,23,1993,8,82.0,1,2
5132,23,1994,8,91.0,1,2
5133,23,1995,8,91.0,1,2
5134,23,1996,8,95.0,1,2
5135,23,1997,8,95.0,1,2
5136,23,1998,8,96.0,1,2
5137,23,1999,8,96.0,1,2
5138,23,2000,8,97.0,1,2
5139,23,2001,8,97.0,1,2
5140,23,2002,8,97.0,1,2
5141,23,2003,8,98.0,1,2
5142,23,2004,8,98.0,1,2
5143,23,2005,8,98.0,1,2
5144,23,2006,8,98.0,1,2
5145,23,2007,8,98.0,1,2
5146,23,2008,8,96.0,1,2
5147,23,2009,8,95.0,1,2
5148,23,2010,8,95.0,1,2
5149,23,2011,8,97.0,1,2
5150,23,2012,8,99.0,1,2
5151,23,2013,8,83.0,1,2
5152,23,2014,8,87.0,1,2
5153,23,2015,8,87.0,1,2
5154,23,2016,8,93.0,1,2
5155,23,2017,8,85.0,1,2
5156,23,2018,8,88.0,1,2
5157,23,2019,8,82.0,1,2
5158,23,2020,8,72.0,1,2
5159,23,2021,8,78.0,1,2
5160,24,1992,8,94.0,3,1
5161,24,1993,8,91.0,3,1
5162,24,1994,8,95.0,3,1
5163,24,1995,8,98.0,3,1
5164,24,1996,8,97.0,3,1
5165,24,1997,8,98.0,3,1
5166,24,1998,8,97.0,3,1
5167,24,1999,8,97.0,3,1
5168,24,2000,8,98.0,3,1
5169,24,2001,8,96.0,3,1
5170,24,2002,8,94.0,3,1
5171,24,2003,8,96.0,3,1
5172,24,2004,8,95.0,3,1
5173,24,2005,8,96.0,3,1
5174,24,2006,8,95.0,3,1
5175,24,2007,8,97.0,3,1
5176,24,2008,8,97.0,3,1
5177,24,2009,8,97.0,3,1
5178,24,2010,8,96.0,3,1
5179,24,2011,8,96.0,3,1
5180,24,2012,8,97.0,3,1
5181,24,2013,8,97.0,3,1
5182,24,2014,8,97.0,3,1
5183,24,2015,8,99.0,3,1
5184,24,2016,8,95.0,3,1
5185,24,2017,8,99.0,3,1
5186,24,2018,8,99.0,3,1
5187,24,2019,8,98.0,3,1
5188,24,2020,8,98.0,3,1
5189,24,2021,8,95.0,3,1
5190,25,1992,8,43.0,4,1
5191,25,1993,8,29.0,4,1
5192,25,1994,8,44.0,4,1
5193,25,1995,8,34.0,4,1
5194,25,1996,8,26.0,4,1
5195,25,1997,8,21.0,4,1
5196,25,1998,8,32.0,4,1
5197,25,1999,8,31.0,4,1
5198,25,2000,8,29.0,4,1
5199,25,2001,8,27.0,4,1
5200,25,2002,8,25.0,4,1
5201,25,2003,8,29.0,4,1
5202,25,2004,8,33.0,4,1
5203,25,2005,8,36.0,4,1
5204,25,2006,8,40.0,4,1
5205,25,2007,8,42.0,4,1
5206,25,2008,8,53.0,4,1
5207,25,2009,8,63.0,4,1
5208,25,2010,8,54.0,4,1
5209,25,2011,8,48.0,4,1
5210,25,2012,8,42.0,4,1
5211,25,2013,8,43.0,4,1
5212,25,2014,8,43.0,4,1
5213,25,2015,8,42.0,4,1
5214,25,2016,8,53.0,4,1
5215,25,2017,8,55.0,4,1
5216,25,2018,8,55.0,4,1
5217,25,2019,8,56.0,4,1
5218,25,2020,8,56.0,4,1
5219,25,2021,8,56.0,4,1
5220,26,1992,8,98.0,2,0
5221,26,1993,8,94.0,2,0
5222,26,1994,8,93.0,2,0
5223,26,1995,8,97.0,2,0
5224,26,1996,8,97.0,2,0
5225,26,1997,8,95.0,2,0
5226,26,1998,8,93.0,2,0
5227,26,1999,8,92.0,2,0
5228,26,2000,8,90.0,2,0
5229,26,2001,8,91.0,2,0
5230,26,2002,8,93.0,2,0
5231,26,2003,8,92.0,2,0
5232,26,2004,8,92.0,2,0
5233,26,2005,8,91.0,2,0
5234,26,2006,8,94.0,2,0
5235,26,2007,8,93.0,2,0
5236,26,2008,8,94.0,2,0
5237,26,2009,8,94.0,2,0
5238,26,2010,8,93.0,2,0
5239,26,2011,8,94.0,2,0
5240,26,2012,8,95.0,2,0
5241,26,2013,8,94.0,2,0
5242,26,2014,8,93.0,2,0
5243,26,2015,8,95.0,2,0
5244,26,2016,8,96.0,2,0
5245,26,2017,8,96.0,2,0
5246,26,2018,8,96.0,2,0
5247,26,2019,8,97.0,2,0
5248,26,2020,8,97.0,2,0
5249,26,2021,8,97.0,2,0
5250,27,1992,8,77.0,1,0
5251,27,1993,8,83.0,1,0
5252,27,1994,8,83.0,1,0
5253,27,1995,8,86.0,1,0
5254,27,1996,8,91.0,1,0
5255,27,1997,8,95.0,1,0
5256,27,1998,8,98.0,1,0
5257,27,1999,8,92.0,1,0
5258,27,2000,8,98.0,1,0
5259,27,2001,8,99.0,1,0
5260,27,2002,8,99.0,1,0
5261,27,2003,8,98.0,1,0
5262,27,2004,8,95.0,1,0
5263,27,2005,8,92.0,1,0
5264,27,2006,8,88.0,1,0
5265,27,2007,8,85.0,1,0
5266,27,2008,8,86.0,1,0
5267,27,2009,8,85.0,1,0
5268,27,2010,8,94.0,1,0
5269,27,2011,8,87.0,1,0
5270,27,2012,8,85.0,1,0
5271,27,2013,8,80.0,1,0
5272,27,2014,8,80.0,1,0
5273,27,2015,8,73.0,1,0
5274,27,2016,8,86.0,1,0
5275,27,2017,8,81.0,1,0
5276,27,2018,8,88.0,1,0
5277,27,2019,8,88.0,1,0
5278,27,2020,8,74.0,1,0
5279,27,2021,8,74.0,1,0
5280,28,1992,8,83.0,1,2
5281,28,1993,8,87.0,1,2
5282,28,1994,8,87.0,1,2
5283,28,1995,8,90.0,1,2
5284,28,1996,8,94.0,1,2
5285,28,1997,8,90.0,1,2
5286,28,1998,8,94.0,1,2
5287,28,1999,8,99.0,1,2
5288,28,2000,8,98.0,1,2
5289,28,2001,8,90.0,1,2
5290,28,2002,8,95.0,1,2
5291,28,2003,8,94.0,1,2
5292,28,2004,8,86.0,1,2
5293,28,2005,8,77.0,1,2
5294,28,2006,8,94.0,1,2
5295,28,2007,8,93.0,1,2
5296,28,2008,8,93.0,1,2
5297,28,2009,8,93.0,1,2
5298,28,2010,8,93.0,1,2
5299,28,2011,8,91.0,1,2
5300,28,2012,8,95.0,1,2
5301,28,2013,8,88.0,1,2
5302,28,2014,8,88.0,1,2
5303,28,2015,8,90.0,1,2
5304,28,2016,8,89.0,1,2
5305,28,2017,8,83.0,1,2
5306,28,2018,8,84.0,1,2
5307,28,2019,8,88.0,1,2
5308,28,2020,8,72.0,1,2
5309,28,2021,8,82.0,1,2
5310,29,1992,8,73.0,3,2
5311,29,1993,8,79.0,3,2
5312,29,1994,8,88.0,3,2
5313,29,1995,8,78.0,3,2
5314,29,1996,8,84.0,3,2
5315,29,1997,8,88.0,3,2
5316,29,1998,8,91.0,3,2
5317,29,1999,8,95.0,3,2
5318,29,2000,8,96.0,3,2
5319,29,2001,8,96.0,3,2
5320,29,2002,8,97.0,3,2
5321,29,2003,8,96.0,3,2
5322,29,2004,8,97.0,3,2
5323,29,2005,8,98.0,3,2
5324,29,2006,8,98.0,3,2
5325,29,2007,8,98.0,3,2
5326,29,2008,8,98.0,3,2
5327,29,2009,8,98.0,3,2
5328,29,2010,8,97.0,3,2
5329,29,2011,8,97.0,3,2
5330,29,2012,8,97.0,3,2
5331,29,2013,8,97.0,3,2
5332,29,2014,8,97.0,3,2
5333,29,2015,8,97.0,3,2
5334,29,2016,8,97.0,3,2
5335,29,2017,8,97.0,3,2
5336,29,2018,8,97.0,3,2
5337,29,2019,8,97.0,3,2
5338,29,2020,8,97.0,3,2
5339,29,2021,8,97.0,3,2
5340,30,1992,8,91.0,3,0
5341,30,1993,8,94.0,3,0
5342,30,1994,8,95.0,3,0
5343,30,1995,8,96.0,3,0
5344,30,1996,8,93.0,3,0
5345,30,1997,8,92.0,3,0
5346,30,1998,8,94.0,3,0
5347,30,1999,8,93.0,3,0
5348,30,2000,8,95.0,3,0
5349,30,2001,8,97.0,3,0
5350,30,2002,8,95.0,3,0
5351,30,2003,8,95.0,3,0
5352,30,2004,8,96.0,3,0
5353,30,2005,8,96.0,3,0
5354,30,2006,8,96.0,3,0
5355,30,2007,8,96.0,3,0
5356,30,2008,8,98.0,3,0
5357,30,2009,8,98.0,3,0
5358,30,2010,8,98.0,3,0
5359,30,2011,8,98.0,3,0
5360,30,2012,8,98.0,3,0
5361,30,2013,8,98.0,3,0
5362,30,2014,8,98.0,3,0
5363,30,2015,8,98.0,3,0
5364,30,2016,8,98.0,3,0
5365,30,2017,8,98.0,3,0
5366,30,2018,8,96.0,3,0
5367,30,2019,8,96.0,3,0
5368,30,2020,8,95.0,3,0
5369,30,2021,8,97.0,3,0
5370,31,1992,8,99.0,2,0
5371,31,1993,8,99.0,2,0
5372,31,1994,8,99.0,2,0
5373,31,1995,8,99.0,2,0
5374,31,1996,8,99.0,2,0
5375,31,1997,8,99.0,2,0
5376,31,1998,8,99.0,2,0
5377,31,1999,8,99.0,2,0
5378,31,2000,8,99.0,2,0
5379,31,2001,8,99.0,2,0
5380,31,2002,8,99.0,2,0
5381,31,2003,8,99.0,2,0
5382,31,2004,8,99.0,2,0
5383,31,2005,8,98.0,2,0
5384,31,2006,8,98.0,2,0
5385,31,2007,8,98.0,2,0
5386,31,2008,8,98.0,2,0
5387,31,2009,8,98.0,2,0
5388,31,2010,8,98.0,2,0
5389,31,2011,8,98.0,2,0
5390,31,2012,8,98.0,2,0
5391,31,2013,8,98.0,2,0
5392,31,2014,8,97.0,2,0
5393,31,2015,8,98.0,2,0
5394,31,2016,8,98.0,2,0
5395,31,2017,8,97.0,2,0
5396,31,2018,8,97.0,2,0
5397,31,2019,8,98.0,2,0
5398,31,2020,8,97.0,2,0
5399,31,2021,8,98.0,2,0
5400,32,1992,8,85.0,3,1
5401,32,1993,8,89.0,3,1
5402,32,1994,8,93.0,3,1
5403,32,1995,8,96.0,3,1
5404,32,1996,8,94.0,3,1
5405,32,1997,8,95.0,3,1
5406,32,1998,8,96.0,3,1
5407,32,1999,8,97.0,3,1
5408,32,2000,8,97.0,3,1
5409,32,2001,8,96.0,3,1
5410,32,2002,8,96.0,3,1
5411,32,2003,8,98.0,3,1
5412,32,2004,8,98.0,3,1
5413,32,2005,8,98.0,3,1
5414,32,2006,8,98.0,3,1
5415,32,2007,8,98.0,3,1
5416,32,2008,8,99.0,3,1
5417,32,2009,8,99.0,3,1
5418,32,2010,8,99.0,3,1
5419,32,2011,8,99.0,3,1
5420,32,2012,8,99.0,3,1
5421,32,2013,8,99.0,3,1
5422,32,2014,8,99.0,3,1
5423,32,2015,8,99.0,3,1
5424,32,2016,8,99.0,3,1
5425,32,2017,8,99.0,3,1
5426,32,2018,8,97.0,3,1
5427,32,2019,8,97.0,3,1
5428,32,2020,8,97.0,3,1
5429,32,2021,8,97.0,3,1
5430,33,1992,8,77.0,3,2
5431,33,1993,8,76.0,3,2
5432,33,1994,8,87.0,3,2
5433,33,1995,8,67.0,3,2
5434,33,1996,8,72.0,3,2
5435,33,1997,8,79.0,3,2
5436,33,1998,8,81.0,3,2
5437,33,1999,8,79.0,3,2
5438,33,2000,8,85.0,3,2
5439,33,2001,8,88.0,3,2
5440,33,2002,8,78.0,3,2
5441,33,2003,8,68.0,3,2
5442,33,2004,8,85.0,3,2
5443,33,2005,8,90.0,3,2
5444,33,2006,8,90.0,3,2
5445,33,2007,8,96.0,3,2
5446,33,2008,8,96.0,3,2
5447,33,2009,8,96.0,3,2
5448,33,2010,8,97.0,3,2
5449,33,2011,8,97.0,3,2
5450,33,2012,8,97.0,3,2
5451,33,2013,8,98.0,3,2
5452,33,2014,8,96.0,3,2
5453,33,2015,8,97.0,3,2
5454,33,2016,8,98.0,3,2
5455,33,2017,8,96.0,3,2
5456,33,2018,8,98.0,3,2
5457,33,2019,8,99.0,3,2
5458,33,2020,8,98.0,3,2
5459,33,2021,8,95.0,3,2
5460,34,1992,8,93.0,1,0
5461,34,1993,8,92.0,1,0
5462,34,1994,8,91.0,1,0
5463,34,1995,8,91.0,1,0
5464,34,1996,8,91.0,1,0
5465,34,1997,8,91.0,1,0
5466,34,1998,8,91.0,1,0
5467,34,1999,8,93.0,1,0
5468,34,2000,8,90.0,1,0
5469,34,2001,8,94.0,1,0
5470,34,2002,8,95.0,1,0
5471,34,2003,8,91.0,1,0
5472,34,2004,8,94.0,1,0
5473,34,2005,8,96.0,1,0
5474,34,2006,8,95.0,1,0
5475,34,2007,8,94.0,1,0
5476,34,2008,8,94.0,1,0
5477,34,2009,8,95.0,1,0
5478,34,2010,8,95.0,1,0
5479,34,2011,8,95.0,1,0
5480,34,2012,8,95.0,1,0
5481,34,2013,8,94.0,1,0
5482,34,2014,8,95.0,1,0
5483,34,2015,8,95.0,1,0
5484,34,2016,8,95.0,1,0
5485,34,2017,8,93.0,1,0
5486,34,2018,8,91.0,1,0
5487,34,2019,8,94.0,1,0
5488,34,2020,8,92.0,1,0
5489,34,2021,8,89.0,1,0
5490,35,1992,8,83.0,1,0
5491,35,1993,8,88.0,1,0
5492,35,1994,8,94.0,1,0
5493,35,1995,8,95.0,1,0
5494,35,1996,8,95.0,1,0
5495,35,1997,8,96.0,1,0
5496,35,1998,8,96.0,1,0
5497,35,1999,8,96.0,1,0
5498,35,2000,8,94.0,1,0
5499,35,2001,8,94.0,1,0
5500,35,2002,8,94.0,1,0
5501,35,2003,8,96.0,1,0
5502,35,2004,8,96.0,1,0
5503,35,2005,8,96.0,1,0
5504,35,2006,8,96.0,1,0
5505,35,2007,8,96.0,1,0
5506,35,2008,8,96.0,1,0
5507,35,2009,8,95.0,1,0
5508,35,2010,8,95.0,1,0
5509,35,2011,8,96.0,1,0
5510,35,2012,8,94.0,1,0
5511,35,2013,8,94.0,1,0
5512,35,2014,8,95.0,1,0
5513,35,2015,8,95.0,1,0
5514,35,2016,8,95.0,1,0
5515,35,2017,8,94.0,1,0
5516,35,2018,8,94.0,1,0
5517,35,2019,8,94.0,1,0
5518,35,2020,8,93.0,1,0
5519,35,2021,8,93.0,1,0
5520,36,1992,8,79.0,4,2
5521,36,1993,8,81.0,4,2
5522,36,1994,8,73.0,4,2
5523,36,1995,8,72.0,4,2
5524,36,1996,8,73.0,4,2
5525,36,1997,8,76.0,4,2
5526,36,1998,8,75.0,4,2
5527,36,1999,8,74.0,4,2
5528,36,2000,8,73.0,4,2
5529,36,2001,8,71.0,4,2
5530,36,2002,8,70.0,4,2
5531,36,2003,8,69.0,4,2
5532,36,2004,8,74.0,4,2
5533,36,2005,8,81.0,4,2
5534,36,2006,8,84.0,4,2
5535,36,2007,8,85.0,4,2
5536,36,2008,8,82.0,4,2
5537,36,2009,8,81.0,4,2
5538,36,2010,8,77.0,4,2
5539,36,2011,8,75.0,4,2
5540,36,2012,8,71.0,4,2
5541,36,2013,8,81.0,4,2
5542,36,2014,8,85.0,4,2
5543,36,2015,8,85.0,4,2
5544,36,2016,8,85.0,4,2
5545,36,2017,8,84.0,4,2
5546,36,2018,8,82.0,4,2
5547,36,2019,8,85.0,4,2
5548,36,2020,8,84.0,4,2
5549,36,2021,8,86.0,4,2
5550,0,1992,9,92.0,1,2
5551,0,1993,9,95.0,1,2
5552,0,1994,9,96.0,1,2
5553,0,1995,9,99.0,1,2
5554,0,1996,9,99.0,1,2
5555,0,1997,9,93.0,1,2
5556,0,1998,9,95.0,1,2
5557,0,1999,9,97.0,1,2
5558,0,2000,9,91.0,1,2
5559,0,2001,9,89.0,1,2
5560,0,2002,9,95.0,1,2
5561,0,2003,9,97.0,1,2
5562,0,2004,9,99.0,1,2
5563,0,2005,9,98.0,1,2
5564,0,2006,9,97.0,1,2
5565,0,2007,9,94.0,1,2
5566,0,2008,9,96.0,1,2
5567,0,2009,9,96.0,1,2
5568,0,2010,9,95.0,1,2
5569,0,2011,9,95.0,1,2
5570,0,2012,9,94.0,1,2
5571,0,2013,9,94.0,1,2
5572,0,2014,9,95.0,1,2
5573,0,2015,9,89.0,1,2
5574,0,2016,9,90.0,1,2
5575,0,2017,9,89.0,1,2
5576,0,2018,9,94.0,1,2
5577,0,2019,9,86.0,1,2
5578,0,2020,9,77.0,1,2
5579,0,2021,9,81.0,1,2
5580,1,1992,9,86.0,5,0
5581,1,1993,9,86.0,5,0
5582,1,1994,9,86.0,5,0
5583,1,1995,9,87.0,5,0
5584,1,1996,9,87.0,5,0
5585,1,1997,9,85.0,5,0
5586,1,1998,9,82.0,5,0
5587,1,1999,9,88.0,5,0
5588,1,2000,9,91.0,5,0
5589,1,2001,9,92.0,5,0
5590,1,2002,9,94.0,5,0
5591,1,2003,9,94.0,5,0
5592,1,2004,9,94.0,5,0
5593,1,2005,9,94.0,5,0
5594,1,2006,9,94.0,5,0
5595,1,2007,9,94.0,5,0
5596,1,2008,9,94.0,5,0
5597,1,2009,9,94.0,5,0
5598,1,2010,9,94.0,5,0
5599,1,2011,9,94.0,5,0
5600,1,2012,9,94.0,5,0
5601,1,2013,9,94.0,5,0
5602,1,2014,9,94.0,5,0
5603,1,2015,9,95.0,5,0
5604,1,2016,9,95.0,5,0
5605,1,2017,9,94.0,5,0
5606,1,2018,9,94.0,5,0
5607,1,2019,9,94.0,5,0
5608,1,2020,9,93.0,5,0
5609,1,2021,9,93.0,5,0
5610,2,1992,9,92.0,2,2
5611,2,1993,9,88.0,2,2
5612,2,1994,9,93.0,2,2
5613,2,1995,9,94.0,2,2
