,ID_PAIS,ANIO,ID_INDICADOR,VALOR,ID_CONTINENTE,ID_INCOME
8396,KOR,2018,31,31053.6379289101,3,H
8397,KOR,2019,31,31640.2146297141,3,H
8398,KOR,2020,31,31327.4094002797,3,H
8399,KOR,2021,31,32644.67143704,3,H
8400,LBY,1992,31,1542.1448007025185,4,M
8401,LBY,1993,31,1581.2934041530793,4,M
8402,LBY,1994,31,1594.7953409641104,4,M
8403,LBY,1995,31,1592.4028651140536,4,M
8404,LBY,1996,31,1632.6716673841431,4,M
8405,LBY,1997,31,1679.9910368526062,4,M
8406,LBY,1998,31,6893.138193766963,4,M
8407,LBY,1999,31,10526.4537880811,4,M
8408,LBY,2000,31,10746.7777697149,4,M
8409,LBY,2001,31,10391.7791117045,4,M
8410,LBY,2002,31,10128.6671678436,4,M
8411,LBY,2003,31,11264.845019823,4,M
8412,LBY,2004,31,11582.7579394824,4,M
8413,LBY,2005,31,12760.0620520737,4,M
8414,LBY,2006,31,13385.7919579557,4,M
8415,LBY,2007,31,14010.497849291,4,M
8416,LBY,2008,31,13793.9697471147,4,M
8417,LBY,2009,31,13025.2419842286,4,M
8418,LBY,2010,31,13539.4928825296,4,M
8419,LBY,2011,31,6670.34630855248,4,M
8420,LBY,2012,31,12386.0326102332,4,M
8421,LBY,2013,31,10101.1986451094,4,M
8422,LBY,2014,31,7722.66042179725,4,M
8423,LBY,2015,31,7590.44298074577,4,M
8424,LBY,2016,31,7392.22377800849,4,M
8425,LBY,2017,31,9662.28218597782,4,M
8426,LBY,2018,31,10276.804326657,4,M
8427,LBY,2019,31,8993.08611044401,4,M
8428,LBY,2020,31,6747.63894519799,4,M
8429,LBY,2021,31,8753.38698479535,4,M
8430,MAR,1992,31,1559.23254394531,4,LM
8431,MAR,1993,31,1521.21667480469,4,LM
8432,MAR,1994,31,1654.8720703125,4,LM
8433,MAR,1995,31,1541.39697265625,4,LM
8434,MAR,1996,31,1707.19714355469,4,LM
8435,MAR,1997,31,1657.77734375,4,LM
8436,MAR,1998,31,1754.85400390625,4,LM
8437,MAR,1999,31,1751.712890625,4,LM
8438,MAR,2000,31,1763.40075683594,4,LM
8439,MAR,2001,31,1869.66687011719,4,LM
8440,MAR,2002,31,1905.07202148438,4,LM
8441,MAR,2003,31,1994.8154296875,4,LM
8442,MAR,2004,31,2065.99926757813,4,LM
8443,MAR,2005,31,2109.06225585938,4,LM
8444,MAR,2006,31,2242.39697265625,4,LM
8445,MAR,2007,31,2294.51416015625,4,LM
8446,MAR,2008,31,2401.60180664063,4,LM
8447,MAR,2009,31,2472.79321289063,4,LM
8448,MAR,2010,31,2534.25903320313,4,LM
8449,MAR,2011,31,2631.4541015625,4,LM
8450,MAR,2012,31,2673.04565429688,4,LM
8451,MAR,2013,31,2754.84912109375,4,LM
8452,MAR,2014,31,2788.72094726563,4,LM
8453,MAR,2015,31,2875.25805664063,4,LM
8454,MAR,2016,31,2867.01586914063,4,LM
8455,MAR,2017,31,2950.21215820313,4,LM
8456,MAR,2018,31,3004.63232421875,4,LM
8457,MAR,2019,31,3044.90625,4,LM
8458,MAR,2020,31,2818.77172851563,4,LM
8459,MAR,2021,31,2990.80786132813,4,LM
8460,MEX,1992,31,7760.90556403676,1,M
8461,MEX,1993,31,7773.16183125799,1,M
8462,MEX,1994,31,8018.72100901051,1,M
8463,MEX,1995,31,7390.71471635729,1,M
8464,MEX,1996,31,7765.6049833663,1,M
8465,MEX,1997,31,8168.91618207968,1,M
8466,MEX,1998,31,8461.49270188363,1,M
8467,MEX,1999,31,8567.07842500423,1,M
8468,MEX,2000,31,8861.86956567291,1,M
8469,MEX,2001,31,8702.9848728584,1,M
8470,MEX,2002,31,8580.88729814666,1,M
8471,MEX,2003,31,8587.08855266964,1,M
8472,MEX,2004,31,8801.32190186818,1,M
8473,MEX,2005,31,8877.85129102564,1,M
8474,MEX,2006,31,9142.80477389632,1,M
8475,MEX,2007,31,9214.35353384224,1,M
8476,MEX,2008,31,9181.39996717864,1,M
8477,MEX,2009,31,8568.61814933121,1,M
8478,MEX,2010,31,8878.56137655041,1,M
8479,MEX,2011,31,9076.30145285741,1,M
8480,MEX,2012,31,9280.25863791442,1,M
8481,MEX,2013,31,9282.99193347296,1,M
8482,MEX,2014,31,9426.32458789743,1,M
8483,MEX,2015,31,9616.64555810607,1,M
8484,MEX,2016,31,9751.56908337178,1,M
8485,MEX,2017,31,9842.40071150603,1,M
8486,MEX,2018,31,9945.77684548009,1,M
8487,MEX,2019,31,9819.53291395011,1,M
8488,MEX,2020,31,8922.61247240763,1,M
8489,MEX,2021,31,9255.21382138263,1,M
8490,MYS,1992,31,4684.32564971162,3,LM
8491,MYS,1993,31,5020.43077327138,3,LM
8492,MYS,1994,31,5347.71679611765,3,LM
8493,MYS,1995,31,5727.11505793215,3,LM
8494,MYS,1996,31,6141.11050127917,3,LM
8495,MYS,1997,31,6424.17307870845,3,LM
8496,MYS,1998,31,5802.87830621138,3,LM
8497,MYS,1999,31,6010.46538780052,3,LM
8498,MYS,2000,31,6392.58085479131,3,LM
8499,MYS,2001,31,6286.13486114986,3,LM
8500,MYS,2002,31,6488.38466433227,3,LM
8501,MYS,2003,31,6727.67104244459,3,LM
8502,MYS,2004,31,7043.77616581093,3,LM
8503,MYS,2005,31,7274.97109653712,3,LM
8504,MYS,2006,31,7531.364872413,3,LM
8505,MYS,2007,31,7850.42653495737,3,LM
8506,MYS,2008,31,8073.93441630848,3,LM
8507,MYS,2009,31,7808.65800789251,3,LM
8508,MYS,2010,31,8247.78226163172,3,LM
8509,MYS,2011,31,8550.15463797273,3,LM
8510,MYS,2012,31,8888.70252220725,3,LM
8511,MYS,2013,31,9179.36682064604,3,LM
8512,MYS,2014,31,9601.17800253913,3,LM
8513,MYS,2015,31,9955.24272167626,3,LM
8514,MYS,2016,31,10258.0415121973,3,LM
8515,MYS,2017,31,10707.7483031664,3,LM
8516,MYS,2018,31,11075.5796861299,3,LM
8517,MYS,2019,31,11414.5783998545,3,LM
8518,MYS,2020,31,10631.5076637003,3,LM
8519,MYS,2021,31,10827.326863985,3,LM
8520,NGA,1992,31,1585.60346745755,4,LM
8521,NGA,1993,31,1514.93188187385,4,LM
8522,NGA,1994,31,1450.80756751482,4,LM
8523,NGA,1995,31,1414.10137743922,4,LM
8524,NGA,1996,31,1437.21619382928,4,LM
8525,NGA,1997,31,1443.06316233305,4,LM
8526,NGA,1998,31,1443.88851537484,4,LM
8527,NGA,1999,31,1416.51642879126,4,LM
8528,NGA,2000,31,1450.78383947842,4,LM
8529,NGA,2001,31,1498.52290815168,4,LM
8530,NGA,2002,31,1685.20092232036,4,LM
8531,NGA,2003,31,1763.69397985795,4,LM
8532,NGA,2004,31,1878.1507292242,4,LM
8533,NGA,2005,31,1948.04843636814,4,LM
8534,NGA,2006,31,2012.84477173092,4,LM
8535,NGA,2007,31,2089.77715420856,4,LM
8536,NGA,2008,31,2172.79377093515,4,LM
8537,NGA,2009,31,2285.73460055145,4,LM
8538,NGA,2010,31,2403.64525649938,4,LM
8539,NGA,2011,31,2464.3450444746,4,LM
8540,NGA,2012,31,2500.64118074823,4,LM
8541,NGA,2013,31,2597.00895705204,4,LM
8542,NGA,2014,31,2688.2672430577,4,LM
8543,NGA,2015,31,2687.48005643212,4,LM
8544,NGA,2016,31,2575.4554493501,4,LM
8545,NGA,2017,31,2529.38524845349,4,LM
8546,NGA,2018,31,2512.1923919651,4,LM
8547,NGA,2019,31,2502.652281009,4,LM
8548,NGA,2020,31,2396.03646223194,4,LM
8549,NGA,2021,31,2421.61954374935,4,LM
8550,NOR,1992,31,52551.951441768,2,H
8551,NOR,1993,31,53726.4755306975,2,H
8552,NOR,1994,31,56122.114300243,2,H
8553,NOR,1995,31,58151.5991798536,2,H
8554,NOR,1996,31,60766.6339730874,2,H
8555,NOR,1997,31,63631.9410885765,2,H
8556,NOR,1998,31,64914.2553096158,2,H
8557,NOR,1999,31,65768.9857253314,2,H
8558,NOR,2000,31,67437.743355228,2,H
8559,NOR,2001,31,68489.4679076266,2,H
8560,NOR,2002,31,69106.3089683386,2,H
8561,NOR,2003,31,69327.4265414388,2,H
8562,NOR,2004,31,71654.636532036,2,H
8563,NOR,2005,31,73036.740359019,2,H
8564,NOR,2006,31,74189.5667781725,2,H
8565,NOR,2007,31,75624.4412047731,2,H
8566,NOR,2008,31,75043.5294578274,2,H
8567,NOR,2009,31,72823.3024397882,2,H
8568,NOR,2010,31,72426.5652172527,2,H
8569,NOR,2011,31,72194.7810014983,2,H
8570,NOR,2012,31,73178.784945419,2,H
8571,NOR,2013,31,73046.9050292415,2,H
8572,NOR,2014,31,73650.3135435049,2,H
8573,NOR,2015,31,74355.5158575643,2,H
8574,NOR,2016,31,74493.1179371245,2,H
8575,NOR,2017,31,75610.6494832583,2,H
8576,NOR,2018,31,75953.5819514803,2,H
8577,NOR,2019,31,76005.224786526,2,H
8578,NOR,2020,31,75017.1567472977,2,H
8579,NOR,2021,31,77544.033870247,2,H
8580,PAN,1992,31,5839.8833444774,1,H
8581,PAN,1993,31,6032.87914787703,1,H
8582,PAN,1994,31,6078.76210404412,1,H
8583,PAN,1995,31,6059.82935610378,1,H
8584,PAN,1996,31,6179.33661093896,1,H
8585,PAN,1997,31,6445.77147046749,1,H
8586,PAN,1998,31,6780.21692549996,1,H
8587,PAN,1999,31,6906.18804425444,1,H
8588,PAN,2000,31,6955.28522472871,1,H
8589,PAN,2001,31,6860.94884249784,1,H
8590,PAN,2002,31,6881.25092677021,1,H
8591,PAN,2003,31,7036.88213858809,1,H
8592,PAN,2004,31,7426.65099322924,1,H
8593,PAN,2005,31,7815.22521395979,1,H
8594,PAN,2006,31,8337.5853968052,1,H
8595,PAN,2007,31,9169.15311283671,1,H
8596,PAN,2008,31,9893.69555873916,1,H
8597,PAN,2009,31,9840.33292132568,1,H
8598,PAN,2010,31,10232.3599201492,1,H
8599,PAN,2011,31,11193.9903041692,1,H
8600,PAN,2012,31,12079.5446792449,1,H
8601,PAN,2013,31,12695.2348826373,1,H
8602,PAN,2014,31,13113.2664675725,1,H
8603,PAN,2015,31,13630.3011472878,1,H
8604,PAN,2016,31,14062.4436695855,1,H
8605,PAN,2017,31,14596.7410938158,1,H
8606,PAN,2018,31,14880.6628033553,1,H
8607,PAN,2019,31,15073.0007631883,1,H
8608,PAN,2020,31,12172.3108102952,1,H
8609,PAN,2021,31,13824.952365285,1,H
8610,PER,1992,31,2637.99139300694,1,M
8611,PER,1993,31,2723.97467562711,1,M
8612,PER,1994,31,3002.39633774782,1,M
8613,PER,1995,31,3165.48997181366,1,M
8614,PER,1996,31,3194.32283156445,1,M
8615,PER,1997,31,3339.54177477058,1,M
8616,PER,1998,31,3268.49980128896,1,M
8617,PER,1999,31,3263.90508042527,1,M
8618,PER,2000,31,3303.50093655937,1,M
8619,PER,2001,31,3281.82409041992,1,M
8620,PER,2002,31,3422.27535021908,1,M
8621,PER,2003,31,3529.48734299659,1,M
8622,PER,2004,31,3670.69138102848,1,M
8623,PER,2005,31,3867.52739978327,1,M
8624,PER,2006,31,4123.79752507417,1,M
8625,PER,2007,31,4438.59396144903,1,M
8626,PER,2008,31,4804.80479742962,1,M
8627,PER,2009,31,4818.59721188038,1,M
8628,PER,2010,31,5177.84128422266,1,M
8629,PER,2011,31,5460.93565075884,1,M
8630,PER,2012,31,5748.59083468834,1,M
8631,PER,2013,31,6030.4202489314,1,M
8632,PER,2014,31,6109.15688391125,1,M
8633,PER,2015,31,6229.10067398112,1,M
8634,PER,2016,31,6380.02585660284,1,M
8635,PER,2017,31,6432.9243294982,1,M
8636,PER,2018,31,6574.32898711067,1,M
8637,PER,2019,31,6613.87644858144,1,M
8638,PER,2020,31,5807.06540086688,1,M
8639,PER,2021,31,6505.80713306859,1,M
8640,RUS,1992,31,6345.90673828125,3,M
8641,RUS,1993,31,5798.90966796875,3,M
8642,RUS,1994,31,5071.73876953125,3,M
8643,RUS,1995,31,4862.64208984375,3,M
8644,RUS,1996,31,4686.85888671875,3,M
8645,RUS,1997,31,4760.33544921875,3,M
8646,RUS,1998,31,4515.505859375,3,M
8647,RUS,1999,31,4819.37646484375,3,M
8648,RUS,2000,31,5323.66259765625,3,M
8649,RUS,2001,31,5618.95068359375,3,M
8650,RUS,2002,31,5910.1669921875,3,M
8651,RUS,2003,31,6370.44873046875,3,M
8652,RUS,2004,31,6856.67236328125,3,M
8653,RUS,2005,31,7323.37939453125,3,M
8654,RUS,2006,31,7949.89013671875,3,M
8655,RUS,2007,31,8640.3984375,3,M
8656,RUS,2008,31,9093.6923828125,3,M
8657,RUS,2009,31,8381.861328125,3,M
8658,RUS,2010,31,8755.11328125,3,M
8659,RUS,2011,31,9124.4677734375,3,M
8660,RUS,2012,31,9475.6826171875,3,M
8661,RUS,2013,31,9621.509765625,3,M
8662,RUS,2014,31,9520.9404296875,3,M
8663,RUS,2015,31,9313.013671875,3,M
8664,RUS,2016,31,9313.9677734375,3,M
8665,RUS,2017,31,9473.1796875,3,M
8666,RUS,2018,31,9739.900390625,3,M
8667,RUS,2019,31,9958.4609375,3,M
8668,RUS,2020,31,9711.41796875,3,M
8669,RUS,2021,31,10219.7509765625,3,M
8670,SAU,1992,31,19606.3917819696,3,H
8671,SAU,1993,31,18815.7671265977,3,H
8672,SAU,1994,31,18452.2183901577,3,H
8673,SAU,1995,31,18070.3953537927,3,H
8674,SAU,1996,31,18162.0401484295,3,H
8675,SAU,1997,31,18009.3078467365,3,H
8676,SAU,1998,31,18178.0426139891,3,H
8677,SAU,1999,31,17137.7141060223,3,H
8678,SAU,2000,31,17690.6612981767,3,H
8679,SAU,2001,31,17032.35698426,3,H
8680,SAU,2002,31,16094.7002735836,3,H
8681,SAU,2003,31,17384.7941267409,3,H
8682,SAU,2004,31,18219.8572461831,3,H
8683,SAU,2005,31,18683.3771120497,3,H
8684,SAU,2006,31,18669.6135725792,3,H
8685,SAU,2007,31,18496.3245216551,3,H
8686,SAU,2008,31,19117.928775136,3,H
8687,SAU,2009,31,18202.6926160124,3,H
8688,SAU,2010,31,18568.3631857203,3,H
8689,SAU,2011,31,19813.2551482194,3,H
8690,SAU,2012,31,20249.7963955695,3,H
8691,SAU,2013,31,20175.5550516108,3,H
8692,SAU,2014,31,20327.67281398,3,H
8693,SAU,2015,31,20627.9217793895,3,H
8694,SAU,2016,31,20503.3846202292,3,H
8695,SAU,2017,31,19946.9529624275,3,H
8696,SAU,2018,31,20083.4598194673,3,H
8697,SAU,2019,31,19817.8107097641,3,H
8698,SAU,2020,31,18700.2258378138,3,H
8699,SAU,2021,31,19018.4939483102,3,H
8700,SWE,1992,31,33352.5383635834,2,H
8701,SWE,1993,31,32474.4299146671,2,H
8702,SWE,1994,31,33511.6487224481,2,H
8703,SWE,1995,31,34648.1189154575,2,H
8704,SWE,1996,31,35139.4029916108,2,H
8705,SWE,1997,31,36197.6342064807,2,H
8706,SWE,1998,31,37737.4622753825,2,H
8707,SWE,1999,31,39309.5970016519,2,H
8708,SWE,2000,31,41117.1524303504,2,H
8709,SWE,2001,31,41601.3076782847,2,H
8710,SWE,2002,31,42377.119637975,2,H
8711,SWE,2003,31,43194.9261684047,2,H
8712,SWE,2004,31,44891.323206397,2,H
8713,SWE,2005,31,45990.3743263984,2,H
8714,SWE,2006,31,47864.8108642309,2,H
8715,SWE,2007,31,49145.1958332412,2,H
8716,SWE,2008,31,48544.1158941036,2,H
8717,SWE,2009,31,46043.4809449994,2,H
8718,SWE,2010,31,48369.9100407876,2,H
8719,SWE,2011,31,49539.9726076492,2,H
8720,SWE,2012,31,48885.5484179725,2,H
8721,SWE,2013,31,49048.8187500238,2,H
8722,SWE,2014,31,49855.301012313,2,H
8723,SWE,2015,31,51545.4836095322,2,H
8724,SWE,2016,31,51955.8610703634,2,H
8725,SWE,2017,31,52576.8102821051,2,H
8726,SWE,2018,31,52983.0068617482,2,H
8727,SWE,2019,31,53490.3518198746,2,H
8728,SWE,2020,31,51541.6557289791,2,H
8729,SWE,2021,31,53692.527336819,2,H
8730,THA,1992,31,2923.54332196648,3,LM
8731,THA,1993,31,3136.21587333277,3,LM
8732,THA,1994,31,3356.09802262277,3,LM
8733,THA,1995,31,3592.50079705725,3,LM
8734,THA,1996,31,3753.70213675854,3,LM
8735,THA,1997,31,3607.36259451798,3,LM
8736,THA,1998,31,3292.01894721037,3,LM
8737,THA,1999,31,3403.11495528226,3,LM
8738,THA,2000,31,3517.79891401225,3,LM
8739,THA,2001,31,3605.36823470443,3,LM
8740,THA,2002,31,3795.41072877418,3,LM
8741,THA,2003,31,4037.9711348991,3,LM
8742,THA,2004,31,4262.51880741681,3,LM
8743,THA,2005,31,4412.44429474605,3,LM
8744,THA,2006,31,4603.75244734741,3,LM
8745,THA,2007,31,4826.87147665486,3,LM
8746,THA,2008,31,4884.41778467764,3,LM
8747,THA,2009,31,4826.32142717259,3,LM
8748,THA,2010,31,5163.59766399834,3,LM
8749,THA,2011,31,5182.04236923127,3,LM
8750,THA,2012,31,5531.34901941224,3,LM
8751,THA,2013,31,5654.28542044534,3,LM
8752,THA,2014,31,5685.4021214653,3,LM
8753,THA,2015,31,5840.05306687798,3,LM
8754,THA,2016,31,6018.177484354,3,LM
8755,THA,2017,31,6247.9920783153,3,LM
8756,THA,2018,31,6491.33026801857,3,LM
8757,THA,2019,31,6612.22739107057,3,LM
8758,THA,2020,31,6187.07028885175,3,LM
8759,THA,2021,31,6270.42515598046,3,LM
8760,TUR,1992,31,5479.29382064114,3,M
8761,TUR,1993,31,5804.31912905101,3,M
8762,TUR,1994,31,5445.85257760296,3,M
8763,TUR,1995,31,5782.2531159155,3,M
8764,TUR,1996,31,6111.0778989006,3,M
8765,TUR,1997,31,6470.78339443597,3,M
8766,TUR,1998,31,6522.94173019496,3,M
8767,TUR,1999,31,6213.06375522918,3,M
8768,TUR,2000,31,6543.7314468452,3,M
8769,TUR,2001,31,6075.99562671406,3,M
8770,TUR,2002,31,6373.13190722821,3,M
8771,TUR,2003,31,6644.14590345974,3,M
8772,TUR,2004,31,7194.68202623479,3,M
8773,TUR,2005,31,7738.57821530378,3,M
8774,TUR,2006,31,8173.53625104099,3,M
8775,TUR,2007,31,8483.96613595463,3,M
8776,TUR,2008,31,8451.47911084719,3,M
8777,TUR,2009,31,7942.03133076445,3,M
8778,TUR,2010,31,8491.58865227409,3,M
8779,TUR,2011,31,9299.13730289693,3,M
8780,TUR,2012,31,9586.76908831811,3,M
8781,TUR,2013,31,10225.7160912882,3,M
8782,TUR,2014,31,10549.676064426,3,M
8783,TUR,2015,31,11006.2795239649,3,M
8784,TUR,2016,31,11187.0536378814,3,M
8785,TUR,2017,31,11835.2611056347,3,M
8786,TUR,2018,31,12006.8158804758,3,M
8787,TUR,2019,31,11955.433463876,3,M
8788,TUR,2020,31,12038.6281095007,3,M
8789,TUR,2021,31,13250.6589107258,3,M
8790,URY,1992,31,8487.60965049447,1,H
8791,URY,1993,31,8649.35302091856,1,H
8792,URY,1994,31,9211.26919924001,1,H
8793,URY,1995,31,9012.81584672244,1,H
8794,URY,1996,31,9447.83538213685,1,H
8795,URY,1997,31,10183.9826902201,1,H
8796,URY,1998,31,10576.6054026219,1,H
8797,URY,1999,31,10318.3534177186,1,H
8798,URY,2000,31,10083.4640047842,1,H
8799,URY,2001,31,9679.11557654221,1,H
8800,URY,2002,31,8929.18173718684,1,H
8801,URY,2003,31,9007.54602136646,1,H
8802,URY,2004,31,9464.49161906887,1,H
8803,URY,2005,31,10169.5968687717,1,H
8804,URY,2006,31,10574.9323460864,1,H
8805,URY,2007,31,11245.2194619703,1,H
8806,URY,2008,31,12021.6384227591,1,H
8807,URY,2009,31,12496.4029930538,1,H
8808,URY,2010,31,13433.0620743605,1,H
8809,URY,2011,31,14086.0178950694,1,H
8810,URY,2012,31,14541.0326655196,1,H
8811,URY,2013,31,15168.4186265028,1,H
8812,URY,2014,31,15609.0210524156,1,H
8813,URY,2015,31,15613.7459681824,1,H
8814,URY,2016,31,15821.3590151922,1,H
8815,URY,2017,31,16020.3804993356,1,H
8816,URY,2018,31,16037.9321087408,1,H
8817,URY,2019,31,16036.2964025995,1,H
8818,URY,2020,31,15002.6493661467,1,H
8819,URY,2021,31,15606.4871208419,1,H
8820,USA,1992,31,39552.0218779482,1,H
8821,USA,1993,31,40108.0080371193,1,H
8822,USA,1994,31,41215.3429307632,1,H
8823,USA,1995,31,41820.6801876235,1,H
8824,USA,1996,31,42896.4164829209,1,H
8825,USA,1997,31,44267.9058817489,1,H
8826,USA,1998,31,45715.6926453849,1,H
8827,USA,1999,31,47360.5364177179,1,H
8828,USA,2000,31,48746.0409600767,1,H
8829,USA,2001,31,48726.5816727299,1,H
8830,USA,2002,31,49095.3317986996,1,H
8831,USA,2003,31,50036.2342349321,1,H
8832,USA,2004,31,51485.2074124697,1,H
8833,USA,2005,31,52789.7314187756,1,H
8834,USA,2006,31,53738.0917251561,1,H
8835,USA,2007,31,54299.6172405205,1,H
8836,USA,2008,31,53854.1606116578,1,H
8837,USA,2009,31,51996.1834952422,1,H
8838,USA,2010,31,52963.4641697124,1,H
8839,USA,2011,31,53394.8618380061,1,H
8840,USA,2012,31,54213.4595516389,1,H
8841,USA,2013,31,54830.7840664164,1,H
8842,USA,2014,31,55675.3868536862,1,H
8843,USA,2015,31,56762.7294515989,1,H
8844,USA,2016,31,57292.5387829091,1,H
8845,USA,2017,31,58215.4116283343,1,H
8846,USA,2018,31,59600.0530984446,1,H
8847,USA,2019,31,60687.2322580937,1,H
8848,USA,2020,31,58060.3139482984,1,H
8849,USA,2021,31,61280.3896017986,1,H
8850,ZAF,1992,31,4637.86602056381,4,M
8851,ZAF,1993,31,4581.2182747854,4,M
8852,ZAF,1994,31,4619.38823700333,4,M
8853,ZAF,1995,31,4662.39685479864,4,M
8854,ZAF,1996,31,4770.17818521943,4,M
8855,ZAF,1997,31,4809.21819376776,4,M
8856,ZAF,1998,31,4756.38715885073,4,M
8857,ZAF,1999,31,4798.44750520995,4,M
8858,ZAF,2000,31,4930.02546578478,4,M
8859,ZAF,2001,31,4996.07852562648,4,M
8860,ZAF,2002,31,5115.88100187292,4,M
8861,ZAF,2003,31,5202.68768866559,4,M
8862,ZAF,2004,31,5373.80695103202,4,M
8863,ZAF,2005,31,5587.79335186404,4,M
8864,ZAF,2006,31,5826.8261993961,4,M
8865,ZAF,2007,31,6060.39420926967,4,M
8866,ZAF,2008,31,6170.90532942457,4,M
8867,ZAF,2009,31,5992.02728259253,4,M
8868,ZAF,2010,31,6084.96797829261,4,M
8869,ZAF,2011,31,6182.79390114284,4,M
8870,ZAF,2012,31,6231.62075941063,4,M
8871,ZAF,2013,31,6284.86024979269,4,M
8872,ZAF,2014,31,6273.56631828484,4,M
8873,ZAF,2015,31,6259.83968110571,4,M
8874,ZAF,2016,31,6209.36588848656,4,M
8875,ZAF,2017,31,6192.89240023292,4,M
8876,ZAF,2018,31,6199.89169872681,4,M
8877,ZAF,2019,31,6125.73532475494,4,M
8878,ZAF,2020,31,5659.20694886571,4,M
8879,ZAF,2021,31,5864.82052240541,4,M
16650,ARG,1992,11,27.3,1,M
16651,ARG,1993,11,26.3,1,M
16652,ARG,1994,11,25.2,1,M
16653,ARG,1995,11,24.1,1,M
16654,ARG,1996,11,23.1,1,M
16655,ARG,1997,11,22.1,1,M
16656,ARG,1998,11,21.2,1,M
16657,ARG,1999,11,20.4,1,M
16658,ARG,2000,11,19.6,1,M
16659,ARG,2001,11,18.9,1,M
16660,ARG,2002,11,18.3,1,M
16661,ARG,2003,11,17.7,1,M
16662,ARG,2004,11,17.1,1,M
16663,ARG,2005,11,16.5,1,M
16664,ARG,2006,11,16.1,1,M
16665,ARG,2007,11,15.7,1,M
16666,ARG,2008,11,15.3,1,M
16667,ARG,2009,11,14.9,1,M
16668,ARG,2010,11,14.5,1,M
16669,ARG,2011,11,13.9,1,M
16670,ARG,2012,11,13.3,1,M
16671,ARG,2013,11,12.7,1,M
16672,ARG,2014,11,12.1,1,M
16673,ARG,2015,11,11.5,1,M
16674,ARG,2016,11,10.9,1,M
16675,ARG,2017,11,10.3,1,M
16676,ARG,2018,11,9.7,1,M
16677,ARG,2019,11,9.1,1,M
16678,ARG,2020,11,8.6,1,M
16679,ARG,2021,11,32.7333333330337,1,M
16680,AUS,1992,11,8.2,5,H
16681,AUS,1993,11,7.7,5,H
16682,AUS,1994,11,7.3,5,H
16683,AUS,1995,11,7.0,5,H
16684,AUS,1996,11,6.8,5,H
16685,AUS,1997,11,6.6,5,H
16686,AUS,1998,11,6.4,5,H
16687,AUS,1999,11,6.3,5,H
16688,AUS,2000,11,6.2,5,H
16689,AUS,2001,11,6.1,5,H
16690,AUS,2002,11,6.0,5,H
16691,AUS,2003,11,5.9,5,H
16692,AUS,2004,11,5.8,5,H
16693,AUS,2005,11,5.7,5,H
16694,AUS,2006,11,5.6,5,H
16695,AUS,2007,11,5.4,5,H
16696,AUS,2008,11,5.2,5,H
16697,AUS,2009,11,5.0,5,H
16698,AUS,2010,11,4.8,5,H
16699,AUS,2011,11,4.5,5,H
16700,AUS,2012,11,4.3,5,H
16701,AUS,2013,11,4.1,5,H
16702,AUS,2014,11,4.0,5,H
16703,AUS,2015,11,3.9,5,H
16704,AUS,2016,11,3.8,5,H
16705,AUS,2017,11,3.8,5,H
16706,AUS,2018,11,3.7,5,H
16707,AUS,2019,11,3.7,5,H
16708,AUS,2020,11,3.7,5,H
16709,AUS,2021,11,3.7000000000000006,5,H
16710,BGR,1992,11,19.2,2,M
16711,BGR,1993,11,19.2,2,M
16712,BGR,1994,11,19.1,2,M
16713,BGR,1995,11,19.3,2,M
16714,BGR,1996,11,19.4,2,M
16715,BGR,1997,11,19.3,2,M
16716,BGR,1998,11,18.9,2,M
16717,BGR,1999,11,18.3,2,M
16718,BGR,2000,11,17.5,2,M
16719,BGR,2001,11,16.7,2,M
16720,BGR,2002,11,15.9,2,M
16721,BGR,2003,11,15.1,2,M
16722,BGR,2004,11,14.2,2,M
16723,BGR,2005,11,13.3,2,M
16724,BGR,2006,11,12.4,2,M
16725,BGR,2007,11,11.8,2,M
16726,BGR,2008,11,11.4,2,M
16727,BGR,2009,11,11.1,2,M
16728,BGR,2010,11,10.8,2,M
16729,BGR,2011,11,10.4,2,M
16730,BGR,2012,11,9.8,2,M
16731,BGR,2013,11,9.3,2,M
16732,BGR,2014,11,8.7,2,M
16733,BGR,2015,11,8.2,2,M
16734,BGR,2016,11,7.7,2,M
16735,BGR,2017,11,7.3,2,M
16736,BGR,2018,11,7.0,2,M
16737,BGR,2019,11,6.6,2,M
16738,BGR,2020,11,6.1,2,M
16739,BGR,2021,11,33.73333333299024,2,M
16740,BOL,1992,11,112.2,1,LM
16741,BOL,1993,11,107.6,1,LM
16742,BOL,1994,11,103.0,1,LM
16743,BOL,1995,11,98.4,1,LM
16744,BOL,1996,11,93.8,1,LM
16745,BOL,1997,11,89.2,1,LM
16746,BOL,1998,11,84.6,1,LM
16747,BOL,1999,11,80.1,1,LM
16748,BOL,2000,11,75.6,1,LM
16749,BOL,2001,11,71.3,1,LM
16750,BOL,2002,11,67.2,1,LM
16751,BOL,2003,11,63.3,1,LM
16752,BOL,2004,11,59.6,1,LM
16753,BOL,2005,11,56.2,1,LM
16754,BOL,2006,11,52.9,1,LM
16755,BOL,2007,11,49.8,1,LM
16756,BOL,2008,11,46.9,1,LM
16757,BOL,2009,11,44.1,1,LM
16758,BOL,2010,11,41.6,1,LM
16759,BOL,2011,11,39.2,1,LM
16760,BOL,2012,11,37.0,1,LM
16761,BOL,2013,11,34.9,1,LM
16762,BOL,2014,11,33.0,1,LM
16763,BOL,2015,11,31.3,1,LM
16764,BOL,2016,11,29.9,1,LM
