,ID_PAIS,ANIO,ID_INDICADOR,VALOR,ID_CONTINENTE,ID_INCOME
3412,31,1996,11,4.5,2,0
3413,31,1997,11,4.3,2,0
3414,31,1998,11,4.2,2,0
3415,31,1999,11,4.1,2,0
3416,31,2000,11,4.1,2,0
3417,31,2001,11,4.1,2,0
3418,31,2002,11,4.0,2,0
3419,31,2003,11,3.9,2,0
3420,31,2004,11,3.7,2,0
3421,31,2005,11,3.6,2,0
3422,31,2006,11,3.4,2,0
3423,31,2007,11,3.3,2,0
3424,31,2008,11,3.2,2,0
3425,31,2009,11,3.1,2,0
3426,31,2010,11,3.1,2,0
3427,31,2011,11,3.0,2,0
3428,31,2012,11,3.0,2,0
3429,31,2013,11,2.9,2,0
3430,31,2014,11,2.9,2,0
3431,31,2015,11,2.9,2,0
3432,32,1992,11,33.3,3,1
3433,32,1993,11,31.5,3,1
3434,32,1994,11,29.9,3,1
3435,32,1995,11,28.4,3,1
3436,32,1996,11,27.0,3,1
3437,32,1997,11,25.6,3,1
3438,32,1998,11,24.3,3,1
3439,32,1999,11,23.1,3,1
3440,32,2000,11,22.0,3,1
3441,32,2001,11,20.9,3,1
3442,32,2002,11,19.9,3,1
3443,32,2003,11,18.9,3,1
3444,32,2004,11,18.0,3,1
3445,32,2005,11,17.2,3,1
3446,32,2006,11,16.4,3,1
3447,32,2007,11,15.6,3,1
3448,32,2008,11,14.9,3,1
3449,32,2009,11,14.2,3,1
3450,32,2010,11,13.6,3,1
3451,32,2011,11,13.0,3,1
3452,32,2012,11,12.4,3,1
3453,32,2013,11,11.8,3,1
3454,32,2014,11,11.3,3,1
3455,32,2015,11,10.8,3,1
3456,33,1992,11,65.6,3,2
3457,33,1993,11,61.5,3,2
3458,33,1994,11,57.6,3,2
3459,33,1995,11,53.9,3,2
3460,33,1996,11,50.4,3,2
3461,33,1997,11,47.0,3,2
3462,33,1998,11,43.8,3,2
3463,33,1999,11,40.8,3,2
3464,33,2000,11,37.9,3,2
3465,33,2001,11,35.3,3,2
3466,33,2002,11,32.7,3,2
3467,33,2003,11,30.4,3,2
3468,33,2004,11,28.2,3,2
3469,33,2005,11,26.2,3,2
3470,33,2006,11,24.3,3,2
3471,33,2007,11,22.5,3,2
3472,33,2008,11,20.9,3,2
3473,33,2009,11,19.5,3,2
3474,33,2010,11,18.1,3,2
3475,33,2011,11,16.9,3,2
3476,33,2012,11,15.8,3,2
3477,33,2013,11,14.7,3,2
3478,33,2014,11,13.8,3,2
3479,33,2015,11,13.0,3,2
3480,34,1992,11,21.7,1,0
3481,34,1993,11,21.3,1,0
3482,34,1994,11,21.0,1,0
3483,34,1995,11,20.5,1,0
3484,34,1996,11,19.9,1,0
3485,34,1997,11,19.1,1,0
3486,34,1998,11,18.3,1,0
3487,34,1999,11,17.5,1,0
3488,34,2000,11,17.0,1,0
3489,34,2001,11,16.5,1,0
3490,34,2002,11,16.2,1,0
3491,34,2003,11,15.7,1,0
3492,34,2004,11,15.1,1,0
3493,34,2005,11,14.4,1,0
3494,34,2006,11,13.5,1,0
3495,34,2007,11,12.6,1,0
3496,34,2008,11,11.8,1,0
3497,34,2009,11,11.2,1,0
3498,34,2010,11,10.7,1,0
3499,34,2011,11,10.3,1,0
3500,34,2012,11,10.0,1,0
3501,34,2013,11,9.7,1,0
3502,34,2014,11,9.3,1,0
3503,34,2015,11,8.9,1,0
3504,35,1992,11,10.5,1,0
3505,35,1993,11,10.1,1,0
3506,35,1994,11,9.8,1,0
3507,35,1995,11,9.5,1,0
3508,35,1996,11,9.2,1,0
3509,35,1997,11,8.9,1,0
3510,35,1998,11,8.8,1,0
3511,35,1999,11,8.6,1,0
3512,35,2000,11,8.4,1,0
3513,35,2001,11,8.3,1,0
3514,35,2002,11,8.2,1,0
3515,35,2003,11,8.1,1,0
3516,35,2004,11,8.1,1,0
3517,35,2005,11,8.0,1,0
3518,35,2006,11,7.9,1,0
3519,35,2007,11,7.7,1,0
3520,35,2008,11,7.6,1,0
3521,35,2009,11,7.5,1,0
3522,35,2010,11,7.3,1,0
3523,35,2011,11,7.2,1,0
3524,35,2012,11,7.1,1,0
3525,35,2013,11,7.0,1,0
3526,35,2014,11,6.9,1,0
3527,35,2015,11,6.8,1,0
3528,36,1992,11,58.9,4,2
3529,36,1993,11,59.1,4,2
3530,36,1994,11,60.1,4,2
3531,36,1995,11,61.7,4,2
3532,36,1996,11,63.8,4,2
3533,36,1997,11,65.6,4,2
3534,36,1998,11,67.8,4,2
3535,36,1999,11,70.0,4,2
3536,36,2000,11,71.5,4,2
3537,36,2001,11,73.1,4,2
3538,36,2002,11,74.3,4,2
3539,36,2003,11,75.7,4,2
3540,36,2004,11,77.7,4,2
3541,36,2005,11,78.8,4,2
3542,36,2006,11,79.2,4,2
3543,36,2007,11,75.3,4,2
3544,36,2008,11,68.9,4,2
3545,36,2009,11,60.3,4,2
3546,36,2010,11,52.0,4,2
3547,36,2011,11,45.6,4,2
3548,36,2012,11,41.5,4,2
3549,36,2013,11,39.3,4,2
3550,36,2014,11,37.6,4,2
3551,36,2015,11,36.3,4,2
3552,0,1992,8,81.0,1,2
3553,0,1993,8,81.0,1,2
3554,0,1994,8,82.0,1,2
3555,0,1995,8,85.0,1,2
3556,0,1996,8,83.0,1,2
3557,0,1997,8,88.0,1,2
3558,0,1998,8,84.0,1,2
3559,0,1999,8,86.0,1,2
3560,0,2000,8,83.0,1,2
3561,0,2001,8,83.0,1,2
3562,0,2002,8,93.0,1,2
3563,0,2003,8,96.0,1,2
3564,0,2004,8,98.0,1,2
3565,0,2005,8,98.0,1,2
3566,0,2006,8,91.0,1,2
3567,0,2007,8,91.0,1,2
3568,0,2008,8,93.0,1,2
3569,0,2009,8,94.0,1,2
3570,0,2010,8,94.0,1,2
3571,0,2011,8,91.0,1,2
3572,0,2012,8,91.0,1,2
3573,0,2013,8,94.0,1,2
3574,0,2014,8,94.0,1,2
3575,0,2015,8,94.0,1,2
3576,1,1992,8,91.0,5,0
3577,1,1993,8,90.0,5,0
3578,1,1994,8,88.0,5,0
3579,1,1995,8,86.0,5,0
3580,1,1996,8,86.0,5,0
3581,1,1997,8,77.0,5,0
3582,1,1998,8,82.0,5,0
3583,1,1999,8,88.0,5,0
3584,1,2000,8,90.0,5,0
3585,1,2001,8,92.0,5,0
3586,1,2002,8,92.0,5,0
3587,1,2003,8,93.0,5,0
3588,1,2004,8,92.0,5,0
3589,1,2005,8,92.0,5,0
3590,1,2006,8,92.0,5,0
3591,1,2007,8,92.0,5,0
3592,1,2008,8,92.0,5,0
3593,1,2009,8,92.0,5,0
3594,1,2010,8,92.0,5,0
3595,1,2011,8,92.0,5,0
3596,1,2012,8,92.0,5,0
3597,1,2013,8,91.0,5,0
3598,1,2014,8,92.0,5,0
3599,1,2015,8,93.0,5,0
3600,2,1992,8,98.0,2,2
3601,2,1993,8,98.0,2,2
3602,2,1994,8,93.0,2,2
3603,2,1995,8,96.0,2,2
3604,2,1996,8,95.0,2,2
3605,2,1997,8,94.0,2,2
3606,2,1998,8,95.0,2,2
3607,2,1999,8,96.0,2,2
3608,2,2000,8,93.0,2,2
3609,2,2001,8,94.0,2,2
3610,2,2002,8,93.0,2,2
3611,2,2003,8,96.0,2,2
3612,2,2004,8,95.0,2,2
3613,2,2005,8,96.0,2,2
3614,2,2006,8,95.0,2,2
3615,2,2007,8,95.0,2,2
3616,2,2008,8,95.0,2,2
3617,2,2009,8,94.0,2,2
3618,2,2010,8,94.0,2,2
3619,2,2011,8,95.0,2,2
3620,2,2012,8,95.0,2,2
3621,2,2013,8,95.0,2,2
3622,2,2014,8,88.0,2,2
3623,2,2015,8,91.0,2,2
3624,3,1992,8,45.0,1,1
3625,3,1993,8,52.0,1,1
3626,3,1994,8,58.0,1,1
3627,3,1995,8,64.0,1,1
3628,3,1996,8,61.0,1,1
3629,3,1997,8,58.0,1,1
3630,3,1998,8,61.0,1,1
3631,3,1999,8,77.0,1,1
3632,3,2000,8,75.0,1,1
3633,3,2001,8,71.0,1,1
3634,3,2002,8,77.0,1,1
3635,3,2003,8,88.0,1,1
3636,3,2004,8,84.0,1,1
3637,3,2005,8,85.0,1,1
3638,3,2006,8,83.0,1,1
3639,3,2007,8,84.0,1,1
3640,3,2008,8,88.0,1,1
3641,3,2009,8,93.0,1,1
3642,3,2010,8,91.0,1,1
3643,3,2011,8,95.0,1,1
3644,3,2012,8,93.0,1,1
3645,3,2013,8,87.0,1,1
3646,3,2014,8,85.0,1,1
3647,3,2015,8,89.0,1,1
3648,4,1992,8,71.0,1,2
3649,4,1993,8,75.0,1,2
3650,4,1994,8,74.0,1,2
3651,4,1995,8,81.0,1,2
3652,4,1996,8,77.0,1,2
3653,4,1997,8,79.0,1,2
3654,4,1998,8,93.0,1,2
3655,4,1999,8,94.0,1,2
3656,4,2000,8,98.0,1,2
3657,4,2001,8,98.0,1,2
3658,4,2002,8,99.0,1,2
3659,4,2003,8,99.0,1,2
3660,4,2004,8,99.0,1,2
3661,4,2005,8,99.0,1,2
3662,4,2006,8,99.0,1,2
3663,4,2007,8,99.0,1,2
3664,4,2008,8,99.0,1,2
3665,4,2009,8,99.0,1,2
3666,4,2010,8,99.0,1,2
3667,4,2011,8,99.0,1,2
3668,4,2012,8,95.0,1,2
3669,4,2013,8,97.0,1,2
3670,4,2014,8,93.0,1,2
3671,4,2015,8,96.0,1,2
3672,5,1992,8,89.0,1,0
3673,5,1993,8,90.0,1,0
3674,5,1994,8,93.0,1,0
3675,5,1995,8,87.0,1,0
3676,5,1996,8,90.0,1,0
3677,5,1997,8,86.0,1,0
3678,5,1998,8,90.0,1,0
3679,5,1999,8,90.0,1,0
3680,5,2000,8,89.0,1,0
3681,5,2001,8,89.0,1,0
3682,5,2002,8,88.0,1,0
3683,5,2003,8,91.0,1,0
3684,5,2004,8,91.0,1,0
3685,5,2005,8,93.0,1,0
3686,5,2006,8,95.0,1,0
3687,5,2007,8,94.0,1,0
3688,5,2008,8,92.0,1,0
3689,5,2009,8,91.0,1,0
3690,5,2010,8,89.0,1,0
3691,5,2011,8,87.0,1,0
3692,5,2012,8,91.0,1,0
3693,5,2013,8,91.0,1,0
3694,5,2014,8,91.0,1,0
3695,5,2015,8,91.0,1,0
3696,6,1992,8,90.0,1,0
3697,6,1993,8,90.0,1,0
3698,6,1994,8,94.0,1,0
3699,6,1995,8,94.0,1,0
3700,6,1996,8,91.0,1,0
3701,6,1997,8,90.0,1,0
3702,6,1998,8,90.0,1,0
3703,6,1999,8,95.0,1,0
3704,6,2000,8,91.0,1,0
3705,6,2001,8,97.0,1,0
3706,6,2002,8,97.0,1,0
3707,6,2003,8,96.0,1,0
3708,6,2004,8,93.0,1,0
3709,6,2005,8,91.0,1,0
3710,6,2006,8,94.0,1,0
3711,6,2007,8,96.0,1,0
3712,6,2008,8,95.0,1,0
3713,6,2009,8,94.0,1,0
3714,6,2010,8,92.0,1,0
3715,6,2011,8,94.0,1,0
3716,6,2012,8,90.0,1,0
3717,6,2013,8,91.0,1,0
3718,6,2014,8,95.0,1,0
3719,6,2015,8,96.0,1,0
3720,7,1992,8,91.0,3,1
3721,7,1993,8,88.0,3,1
3722,7,1994,8,85.0,3,1
3723,7,1995,8,80.0,3,1
3724,7,1996,8,83.0,3,1
3725,7,1997,8,84.0,3,1
3726,7,1998,8,84.0,3,1
3727,7,1999,8,85.0,3,1
3728,7,2000,8,85.0,3,1
3729,7,2001,8,86.0,3,1
3730,7,2002,8,86.0,3,1
3731,7,2003,8,86.0,3,1
3732,7,2004,8,87.0,3,1
3733,7,2005,8,87.0,3,1
3734,7,2006,8,93.0,3,1
3735,7,2007,8,93.0,3,1
3736,7,2008,8,97.0,3,1
3737,7,2009,8,99.0,3,1
3738,7,2010,8,99.0,3,1
3739,7,2011,8,99.0,3,1
3740,7,2012,8,99.0,3,1
3741,7,2013,8,99.0,3,1
3742,7,2014,8,99.0,3,1
3743,7,2015,8,99.0,3,1
3744,8,1992,8,90.0,1,2
3745,8,1993,8,88.0,1,2
3746,8,1994,8,88.0,1,2
3747,8,1995,8,85.0,1,2
3748,8,1996,8,85.0,1,2
3749,8,1997,8,94.0,1,2
3750,8,1998,8,85.0,1,2
3751,8,1999,8,86.0,1,2
3752,8,2000,8,88.0,1,2
3753,8,2001,8,91.0,1,2
3754,8,2002,8,94.0,1,2
3755,8,2003,8,88.0,1,2
3756,8,2004,8,90.0,1,2
3757,8,2005,8,91.0,1,2
3758,8,2006,8,89.0,1,2
3759,8,2007,8,89.0,1,2
3760,8,2008,8,90.0,1,2
3761,8,2009,8,86.0,1,2
3762,8,2010,8,88.0,1,2
3763,8,2011,8,85.0,1,2
3764,8,2012,8,91.0,1,2
3765,8,2013,8,95.0,1,2
3766,8,2014,8,91.0,1,2
3767,8,2015,8,92.0,1,2
3768,9,1992,8,85.0,2,0
3769,9,1993,8,62.0,2,0
3770,9,1994,8,73.0,2,0
3771,9,1995,8,78.0,2,0
3772,9,1996,8,84.0,2,0
3773,9,1997,8,87.0,2,0
3774,9,1998,8,89.0,2,0
3775,9,1999,8,97.0,2,0
3776,9,2000,8,90.0,2,0
3777,9,2001,8,93.0,2,0
3778,9,2002,8,93.0,2,0
3779,9,2003,8,97.0,2,0
3780,9,2004,8,96.0,2,0
3781,9,2005,8,96.0,2,0
3782,9,2006,8,96.0,2,0
3783,9,2007,8,96.0,2,0
3784,9,2008,8,96.0,2,0
3785,9,2009,8,96.0,2,0
3786,9,2010,8,96.0,2,0
3787,9,2011,8,95.0,2,0
3788,9,2012,8,95.0,2,0
3789,9,2013,8,93.0,2,0
3790,9,2014,8,93.0,2,0
3791,9,2015,8,93.0,2,0
3792,10,1992,8,79.0,4,1
3793,10,1993,8,81.0,4,1
3794,10,1994,8,83.0,4,1
3795,10,1995,8,88.0,4,1
3796,10,1996,8,90.0,4,1
3797,10,1997,8,88.0,4,1
3798,10,1998,8,92.0,4,1
3799,10,1999,8,97.0,4,1
3800,10,2000,8,98.0,4,1
3801,10,2001,8,99.0,4,1
3802,10,2002,8,97.0,4,1
3803,10,2003,8,98.0,4,1
3804,10,2004,8,97.0,4,1
3805,10,2005,8,98.0,4,1
3806,10,2006,8,98.0,4,1
3807,10,2007,8,98.0,4,1
3808,10,2008,8,97.0,4,1
3809,10,2009,8,97.0,4,1
3810,10,2010,8,97.0,4,1
3811,10,2011,8,96.0,4,1
3812,10,2012,8,93.0,4,1
3813,10,2013,8,97.0,4,1
3814,10,2014,8,94.0,4,1
3815,10,2015,8,93.0,4,1
3816,11,1992,8,84.0,2,0
3817,11,1993,8,87.0,2,0
3818,11,1994,8,88.0,2,0
3819,11,1995,8,90.0,2,0
3820,11,1996,8,90.0,2,0
3821,11,1997,8,94.0,2,0
3822,11,1998,8,95.0,2,0
3823,11,1999,8,95.0,2,0
3824,11,2000,8,95.0,2,0
3825,11,2001,8,96.0,2,0
3826,11,2002,8,98.0,2,0
3827,11,2003,8,98.0,2,0
3828,11,2004,8,97.0,2,0
3829,11,2005,8,96.0,2,0
3830,11,2006,8,98.0,2,0
3831,11,2007,8,96.0,2,0
3832,11,2008,8,97.0,2,0
3833,11,2009,8,96.0,2,0
3834,11,2010,8,97.0,2,0
3835,11,2011,8,97.0,2,0
3836,11,2012,8,96.0,2,0
3837,11,2013,8,96.0,2,0
3838,11,2014,8,97.0,2,0
3839,11,2015,8,97.0,2,0
3840,12,1992,8,94.0,2,0
3841,12,1993,8,94.0,2,0
3842,12,1994,8,96.0,2,0
3843,12,1995,8,96.0,2,0
3844,12,1996,8,97.0,2,0
3845,12,1997,8,97.0,2,0
3846,12,1998,8,96.0,2,0
3847,12,1999,8,97.0,2,0
3848,12,2000,8,97.0,2,0
3849,12,2001,8,97.0,2,0
3850,12,2002,8,97.0,2,0
3851,12,2003,8,97.0,2,0
3852,12,2004,8,98.0,2,0
3853,12,2005,8,98.0,2,0
3854,12,2006,8,99.0,2,0
3855,12,2007,8,99.0,2,0
3856,12,2008,8,99.0,2,0
3857,12,2009,8,98.0,2,0
3858,12,2010,8,99.0,2,0
3859,12,2011,8,99.0,2,0
3860,12,2012,8,99.0,2,0
3861,12,2013,8,99.0,2,0
3862,12,2014,8,98.0,2,0
3863,12,2015,8,97.0,2,0
3864,13,1992,8,92.0,2,0
3865,13,1993,8,93.0,2,0
3866,13,1994,8,93.0,2,0
3867,13,1995,8,94.0,2,0
3868,13,1996,8,94.0,2,0
3869,13,1997,8,92.0,2,0
3870,13,1998,8,91.0,2,0
3871,13,1999,8,92.0,2,0
3872,13,2000,8,91.0,2,0
3873,13,2001,8,91.0,2,0
3874,13,2002,8,91.0,2,0
3875,13,2003,8,91.0,2,0
3876,13,2004,8,92.0,2,0
3877,13,2005,8,91.0,2,0
3878,13,2006,8,92.0,2,0
3879,13,2007,8,92.0,2,0
3880,13,2008,8,92.0,2,0
3881,13,2009,8,93.0,2,0
3882,13,2010,8,94.0,2,0
3883,13,2011,8,95.0,2,0
3884,13,2012,8,95.0,2,0
3885,13,2013,8,95.0,2,0
3886,13,2014,8,95.0,2,0
3887,13,2015,8,95.0,2,0
3888,14,1992,8,89.0,2,0
3889,14,1993,8,89.0,2,0
3890,14,1994,8,90.0,2,0
3891,14,1995,8,90.0,2,0
3892,14,1996,8,90.0,2,0
3893,14,1997,8,90.0,2,0
3894,14,1998,8,89.0,2,0
3895,14,1999,8,88.0,2,0
3896,14,2000,8,89.0,2,0
3897,14,2001,8,91.0,2,0
3898,14,2002,8,92.0,2,0
3899,14,2003,8,94.0,2,0
3900,14,2004,8,95.0,2,0
3901,14,2005,8,96.0,2,0
3902,14,2006,8,98.0,2,0
3903,14,2007,8,99.0,2,0
3904,14,2008,8,99.0,2,0
3905,14,2009,8,99.0,2,0
3906,14,2010,8,99.0,2,0
3907,14,2011,8,99.0,2,0
3908,14,2012,8,99.0,2,0
3909,14,2013,8,99.0,2,0
3910,14,2014,8,99.0,2,0
3911,14,2015,8,99.0,2,0
3912,15,1992,8,64.0,3,1
3913,15,1993,8,66.0,3,1
3914,15,1994,8,68.0,3,1
3915,15,1995,8,69.0,3,1
3916,15,1996,8,72.0,3,1
3917,15,1997,8,73.0,3,1
3918,15,1998,8,74.0,3,1
3919,15,1999,8,75.0,3,1
3920,15,2000,8,75.0,3,1
3921,15,2001,8,76.0,3,1
3922,15,2002,8,70.0,3,1
3923,15,2003,8,71.0,3,1
3924,15,2004,8,71.0,3,1
3925,15,2005,8,72.0,3,1
3926,15,2006,8,72.0,3,1
3927,15,2007,8,73.0,3,1
3928,15,2008,8,77.0,3,1
3929,15,2009,8,78.0,3,1
3930,15,2010,8,81.0,3,1
3931,15,2011,8,81.0,3,1
3932,15,2012,8,87.0,3,1
3933,15,2013,8,92.0,3,1
3934,15,2014,8,88.0,3,1
3935,15,2015,8,84.0,3,1
3936,16,1992,8,56.0,3,1
3937,16,1993,8,61.0,3,1
3938,16,1994,8,67.0,3,1
3939,16,1995,8,71.0,3,1
3940,16,1996,8,66.0,3,1
3941,16,1997,8,62.0,3,1
3942,16,1998,8,61.0,3,1
3943,16,1999,8,59.0,3,1
3944,16,2000,8,58.0,3,1
3945,16,2001,8,59.0,3,1
3946,16,2002,8,59.0,3,1
3947,16,2003,8,61.0,3,1
3948,16,2004,8,63.0,3,1
3949,16,2005,8,65.0,3,1
3950,16,2006,8,65.0,3,1
3951,16,2007,8,64.0,3,1
3952,16,2008,8,70.0,3,1
3953,16,2009,8,74.0,3,1
3954,16,2010,8,79.0,3,1
3955,16,2011,8,82.0,3,1
3956,16,2012,8,82.0,3,1
3957,16,2013,8,83.0,3,1
3958,16,2014,8,85.0,3,1
3959,16,2015,8,87.0,3,1
3960,17,1992,8,95.0,3,0
3961,17,1993,8,96.0,3,0
3962,17,1994,8,95.0,3,0
3963,17,1995,8,96.0,3,0
3964,17,1996,8,94.0,3,0
3965,17,1997,8,95.0,3,0
3966,17,1998,8,92.0,3,0
3967,17,1999,8,91.0,3,0
3968,17,2000,8,93.0,3,0
3969,17,2001,8,92.0,3,0
3970,17,2002,8,90.0,3,0
3971,17,2003,8,93.0,3,0
3972,17,2004,8,95.0,3,0
3973,17,2005,8,93.0,3,0
3974,17,2006,8,95.0,3,0
3975,17,2007,8,95.0,3,0
3976,17,2008,8,94.0,3,0
3977,17,2009,8,96.0,3,0
3978,17,2010,8,95.0,3,0
3979,17,2011,8,94.0,3,0
3980,17,2012,8,94.0,3,0
3981,17,2013,8,96.0,3,0
3982,17,2014,8,95.0,3,0
3983,17,2015,8,95.0,3,0
3984,18,1992,8,95.0,2,0
3985,18,1993,8,95.0,2,0
3986,18,1994,8,95.0,2,0
3987,18,1995,8,95.0,2,0
3988,18,1996,8,96.0,2,0
3989,18,1997,8,95.0,2,0
3990,18,1998,8,95.0,2,0
3991,18,1999,8,95.0,2,0
3992,18,2000,8,87.0,2,0
3993,18,2001,8,93.0,2,0
3994,18,2002,8,93.0,2,0
3995,18,2003,8,96.0,2,0
3996,18,2004,8,94.0,2,0
3997,18,2005,8,95.0,2,0
3998,18,2006,8,96.0,2,0
3999,18,2007,8,97.0,2,0
4000,18,2008,8,96.0,2,0
4001,18,2009,8,96.0,2,0
4002,18,2010,8,96.0,2,0
4003,18,2011,8,96.0,2,0
4004,18,2012,8,97.0,2,0
4005,18,2013,8,96.0,2,0
4006,18,2014,8,95.0,2,0
4007,18,2015,8,93.0,2,0
4008,19,1992,8,87.0,3,0
4009,19,1993,8,85.0,3,0
4010,19,1994,8,80.0,3,0
4011,19,1995,8,74.0,3,0
4012,19,1996,8,99.0,3,0
4013,19,1997,8,70.0,3,0
4014,19,1998,8,75.0,3,0
4015,19,1999,8,80.0,3,0
4016,19,2000,8,85.0,3,0
4017,19,2001,8,95.0,3,0
4018,19,2002,8,96.0,3,0
4019,19,2003,8,97.0,3,0
4020,19,2004,8,99.0,3,0
4021,19,2005,8,98.0,3,0
4022,19,2006,8,98.0,3,0
4023,19,2007,8,98.0,3,0
4024,19,2008,8,98.0,3,0
4025,19,2009,8,97.0,3,0
4026,19,2010,8,97.0,3,0
4027,19,2011,8,97.0,3,0
4028,19,2012,8,97.0,3,0
4029,19,2013,8,96.0,3,0
4030,19,2014,8,96.0,3,0
4031,19,2015,8,96.0,3,0
4032,20,1992,8,84.0,3,0
4033,20,1993,8,88.0,3,0
4034,20,1994,8,93.0,3,0
4035,20,1995,8,99.0,3,0
4036,20,1996,8,90.0,3,0
4037,20,1997,8,80.0,3,0
4038,20,1998,8,74.0,3,0
4039,20,1999,8,86.0,3,0
4040,20,2000,8,97.0,3,0
4041,20,2001,8,97.0,3,0
4042,20,2002,8,97.0,3,0
4043,20,2003,8,97.0,3,0
4044,20,2004,8,88.0,3,0
4045,20,2005,8,96.0,3,0
4046,20,2006,8,98.0,3,0
4047,20,2007,8,91.0,3,0
4048,20,2008,8,94.0,3,0
4049,20,2009,8,94.0,3,0
4050,20,2010,8,94.0,3,0
4051,20,2011,8,99.0,3,0
4052,20,2012,8,99.0,3,0
4053,20,2013,8,99.0,3,0
4054,20,2014,8,99.0,3,0
4055,20,2015,8,98.0,3,0
4056,21,1992,8,90.0,4,2
4057,21,1993,8,96.0,4,2
4058,21,1994,8,95.0,4,2
4059,21,1995,8,95.0,4,2
4060,21,1996,8,96.0,4,2
4061,21,1997,8,96.0,4,2
4062,21,1998,8,95.0,4,2
4063,21,1999,8,94.0,4,2
4064,21,2000,8,94.0,4,2
4065,21,2001,8,94.0,4,2
4066,21,2002,8,93.0,4,2
4067,21,2003,8,95.0,4,2
4068,21,2004,8,97.0,4,2
4069,21,2005,8,98.0,4,2
4070,21,2006,8,98.0,4,2
4071,21,2007,8,98.0,4,2
4072,21,2008,8,98.0,4,2
4073,21,2009,8,98.0,4,2
4074,21,2010,8,98.0,4,2
4075,21,2011,8,98.0,4,2
4076,21,2012,8,98.0,4,2
4077,21,2013,8,96.0,4,2
4078,21,2014,8,94.0,4,2
4079,21,2015,8,97.0,4,2
4080,22,1992,8,87.0,4,1
4081,22,1993,8,86.0,4,1
4082,22,1994,8,87.0,4,1
4083,22,1995,8,90.0,4,1
4084,22,1996,8,95.0,4,1
4085,22,1997,8,94.0,4,1
4086,22,1998,8,93.0,4,1
4087,22,1999,8,91.0,4,1
4088,22,2000,8,95.0,4,1
4089,22,2001,8,96.0,4,1
4090,22,2002,8,94.0,4,1
4091,22,2003,8,91.0,4,1
4092,22,2004,8,97.0,4,1
4093,22,2005,8,98.0,4,1
4094,22,2006,8,97.0,4,1
4095,22,2007,8,95.0,4,1
4096,22,2008,8,99.0,4,1
4097,22,2009,8,99.0,4,1
4098,22,2010,8,99.0,4,1
4099,22,2011,8,99.0,4,1
4100,22,2012,8,99.0,4,1
4101,22,2013,8,99.0,4,1
4102,22,2014,8,99.0,4,1
4103,22,2015,8,99.0,4,1
4104,23,1992,8,90.0,1,2
4105,23,1993,8,82.0,1,2
4106,23,1994,8,91.0,1,2
4107,23,1995,8,91.0,1,2
4108,23,1996,8,95.0,1,2
4109,23,1997,8,95.0,1,2
4110,23,1998,8,96.0,1,2
4111,23,1999,8,96.0,1,2
4112,23,2000,8,97.0,1,2
4113,23,2001,8,97.0,1,2
4114,23,2002,8,97.0,1,2
4115,23,2003,8,98.0,1,2
4116,23,2004,8,98.0,1,2
4117,23,2005,8,98.0,1,2
4118,23,2006,8,98.0,1,2
4119,23,2007,8,98.0,1,2
4120,23,2008,8,96.0,1,2
4121,23,2009,8,95.0,1,2
4122,23,2010,8,95.0,1,2
4123,23,2011,8,97.0,1,2
4124,23,2012,8,99.0,1,2
4125,23,2013,8,83.0,1,2
4126,23,2014,8,87.0,1,2
4127,23,2015,8,87.0,1,2
4128,24,1992,8,94.0,3,1
4129,24,1993,8,91.0,3,1
4130,24,1994,8,95.0,3,1
4131,24,1995,8,98.0,3,1
4132,24,1996,8,97.0,3,1
4133,24,1997,8,98.0,3,1
4134,24,1998,8,97.0,3,1
4135,24,1999,8,97.0,3,1
4136,24,2000,8,98.0,3,1
4137,24,2001,8,96.0,3,1
4138,24,2002,8,94.0,3,1
4139,24,2003,8,96.0,3,1
4140,24,2004,8,95.0,3,1
4141,24,2005,8,96.0,3,1
4142,24,2006,8,95.0,3,1
4143,24,2007,8,97.0,3,1
4144,24,2008,8,97.0,3,1
4145,24,2009,8,97.0,3,1
4146,24,2010,8,96.0,3,1
4147,24,2011,8,96.0,3,1
4148,24,2012,8,97.0,3,1
4149,24,2013,8,97.0,3,1
4150,24,2014,8,97.0,3,1
4151,24,2015,8,99.0,3,1
4152,25,1992,8,43.0,4,1
4153,25,1993,8,29.0,4,1
4154,25,1994,8,44.0,4,1
4155,25,1995,8,34.0,4,1
4156,25,1996,8,26.0,4,1
4157,25,1997,8,21.0,4,1
4158,25,1998,8,32.0,4,1
4159,25,1999,8,31.0,4,1
4160,25,2000,8,29.0,4,1
4161,25,2001,8,27.0,4,1
4162,25,2002,8,25.0,4,1
4163,25,2003,8,29.0,4,1
4164,25,2004,8,33.0,4,1
4165,25,2005,8,36.0,4,1
4166,25,2006,8,40.0,4,1
4167,25,2007,8,42.0,4,1
4168,25,2008,8,53.0,4,1
4169,25,2009,8,63.0,4,1
4170,25,2010,8,54.0,4,1
4171,25,2011,8,48.0,4,1
4172,25,2012,8,42.0,4,1
4173,25,2013,8,43.0,4,1
4174,25,2014,8,43.0,4,1
4175,25,2015,8,42.0,4,1
4176,26,1992,8,98.0,2,0
4177,26,1993,8,94.0,2,0
4178,26,1994,8,93.0,2,0
4179,26,1995,8,97.0,2,0
4180,26,1996,8,97.0,2,0
4181,26,1997,8,95.0,2,0
4182,26,1998,8,93.0,2,0
4183,26,1999,8,92.0,2,0
4184,26,2000,8,90.0,2,0
4185,26,2001,8,91.0,2,0
4186,26,2002,8,93.0,2,0
